Date,Timestamp,Zone,PersonCount
2023-10-16,13:33:59.626,Zone_13-06,0
2023-10-16,13:33:59.626,Zone_13-05,1
2023-10-16,13:33:59.626,Zone_13-04,0
2023-10-16,13:33:59.626,Zone_13-03,0
2023-10-16,13:33:59.626,Zone_13-02,0
2023-10-16,13:33:59.626,Zone_13-01,0
2023-10-16,13:33:59.645,Zone_08-01,0
2023-10-16,13:33:59.645,Zone_08-02,0
2023-10-16,13:33:59.626,Zone_12-05,0
2023-10-16,13:33:59.626,Zone_12-03,0
2023-10-16,13:33:59.626,Zone_12-04,0
2023-10-16,13:33:59.626,Zone_12-01,0
2023-10-16,13:33:59.626,Zone_12-02,0
2023-10-16,13:33:59.627,Zone_10-03,0
2023-10-16,13:33:59.627,Zone_10-04,0
2023-10-16,13:33:59.627,Zone_10-01,0
2023-10-16,13:33:59.627,Zone_10-02,0
2023-10-16,13:33:59.627,Zone_10-06,0
2023-10-16,13:33:59.627,Zone_10-05,0
2023-10-16,13:33:59.627,Zone_10-07,0
2023-10-16,13:33:59.627,Zone_01-06,0
2023-10-16,13:33:59.627,Zone_01-05,0
2023-10-16,13:33:59.627,Zone_01-04,0
2023-10-16,13:33:59.627,Zone_01-03,0
2023-10-16,13:33:59.627,Zone_01-02,0
2023-10-16,13:33:59.627,Zone_01-01,0
2023-10-16,13:33:59.627,Zone_01-07,0
2023-10-16,13:33:59.627,Zone_01-08,0
2023-10-16,13:33:59.796,Zone_09-04,0
2023-10-16,13:33:59.796,Zone_09-03,0
2023-10-16,13:33:59.796,Zone_09-02,0
2023-10-16,13:33:59.796,Zone_09-01,0
2023-10-16,13:33:59.796,Zone_07-01,0
2023-10-16,13:33:59.796,Zone_07-02,0
2023-10-16,13:33:59.796,Zone_07-03,0
2023-10-16,13:33:59.796,Zone_07-04,0
2023-10-16,13:33:59.797,Zone_05-03,0
2023-10-16,13:33:59.797,Zone_05-04,0
2023-10-16,13:33:59.797,Zone_05-05,0
2023-10-16,13:33:59.797,Zone_05-06,0
2023-10-16,13:33:59.797,Zone_05-01,0
2023-10-16,13:33:59.797,Zone_05-02,0
2023-10-16,13:33:59.816,Zone_03-01,0
2023-10-16,13:33:59.816,Zone_03-02,0
2023-10-16,13:33:59.816,Zone_03-03,0
2023-10-16,13:33:59.798,Zone_02-01,0
2023-10-16,13:33:59.798,Zone_02-03,0
2023-10-16,13:33:59.798,Zone_02-02,0
2023-10-16,13:33:59.798,Zone_02-05,0
2023-10-16,13:33:59.798,Zone_02-04,0
2023-10-16,13:33:59.797,Zone_04-01,0
2023-10-16,13:33:59.797,Zone_04-06,0
2023-10-16,13:33:59.797,Zone_04-02,0
2023-10-16,13:33:59.797,Zone_04-03,0
2023-10-16,13:33:59.797,Zone_04-04,0
2023-10-16,13:33:59.797,Zone_04-05,0
2023-10-16,13:33:59.796,Zone_06-05,0
2023-10-16,13:33:59.796,Zone_06-04,0
2023-10-16,13:33:59.796,Zone_06-01,0
2023-10-16,13:33:59.796,Zone_06-03,0
2023-10-16,13:33:59.796,Zone_06-02,0
2023-10-16,13:33:59.797,Zone_14-01,0
2023-10-16,13:33:59.797,Zone_14-02,0
2023-10-16,13:33:59.797,Zone_14-03,0
2023-10-16,13:33:59.797,Zone_14-04,0
2023-10-16,13:33:59.797,Zone_14-05,0
2023-10-16,13:33:59.797,Zone_14-06,0
2023-10-16,13:33:59.797,Zone_14-07,0
2023-10-16,13:33:59.796,Zone_13-06,0
2023-10-16,13:33:59.796,Zone_13-05,1
2023-10-16,13:33:59.796,Zone_13-04,0
2023-10-16,13:33:59.796,Zone_13-03,0
2023-10-16,13:33:59.796,Zone_13-02,0
2023-10-16,13:33:59.796,Zone_13-01,0
2023-10-16,13:33:59.816,Zone_08-01,0
2023-10-16,13:33:59.816,Zone_08-02,0
2023-10-16,13:33:59.797,Zone_12-05,0
2023-10-16,13:33:59.797,Zone_12-03,0
2023-10-16,13:33:59.797,Zone_12-04,0
2023-10-16,13:33:59.797,Zone_12-01,0
2023-10-16,13:33:59.797,Zone_12-02,0
2023-10-16,13:33:59.798,Zone_10-03,0
2023-10-16,13:33:59.798,Zone_10-04,0
2023-10-16,13:33:59.798,Zone_10-01,0
2023-10-16,13:33:59.798,Zone_10-02,0
2023-10-16,13:33:59.798,Zone_10-06,0
2023-10-16,13:33:59.798,Zone_10-05,0
2023-10-16,13:33:59.798,Zone_10-07,0
2023-10-16,13:33:59.798,Zone_01-06,0
2023-10-16,13:33:59.798,Zone_01-05,0
2023-10-16,13:33:59.798,Zone_01-04,0
2023-10-16,13:33:59.798,Zone_01-03,0
2023-10-16,13:33:59.798,Zone_01-02,0
2023-10-16,13:33:59.798,Zone_01-01,0
2023-10-16,13:33:59.798,Zone_01-07,0
2023-10-16,13:33:59.798,Zone_01-08,0
2023-10-16,13:33:59.966,Zone_09-04,0
2023-10-16,13:33:59.966,Zone_09-03,0
2023-10-16,13:33:59.966,Zone_09-02,0
2023-10-16,13:33:59.966,Zone_09-01,0
2023-10-16,13:33:59.966,Zone_07-01,0
2023-10-16,13:33:59.966,Zone_07-02,0
2023-10-16,13:33:59.966,Zone_07-03,0
2023-10-16,13:33:59.966,Zone_07-04,0
2023-10-16,13:33:59.967,Zone_05-03,0
2023-10-16,13:33:59.967,Zone_05-04,0
2023-10-16,13:33:59.967,Zone_05-05,0
2023-10-16,13:33:59.967,Zone_05-06,0
2023-10-16,13:33:59.967,Zone_05-01,0
2023-10-16,13:33:59.967,Zone_05-02,0
2023-10-16,13:33:59.987,Zone_03-01,0
2023-10-16,13:33:59.987,Zone_03-02,0
2023-10-16,13:33:59.987,Zone_03-03,0
2023-10-16,13:33:59.967,Zone_02-01,0
2023-10-16,13:33:59.967,Zone_02-03,0
2023-10-16,13:33:59.967,Zone_02-02,0
2023-10-16,13:33:59.967,Zone_02-05,0
2023-10-16,13:33:59.967,Zone_02-04,0
2023-10-16,13:33:59.966,Zone_04-01,0
2023-10-16,13:33:59.966,Zone_04-06,0
2023-10-16,13:33:59.966,Zone_04-02,0
2023-10-16,13:33:59.966,Zone_04-03,0
2023-10-16,13:33:59.966,Zone_04-04,0
2023-10-16,13:33:59.966,Zone_04-05,0
2023-10-16,13:33:59.966,Zone_06-05,0
2023-10-16,13:33:59.966,Zone_06-04,0
2023-10-16,13:33:59.966,Zone_06-01,0
2023-10-16,13:33:59.966,Zone_06-03,0
2023-10-16,13:33:59.966,Zone_06-02,0
2023-10-16,13:33:59.968,Zone_14-01,0
2023-10-16,13:33:59.968,Zone_14-02,0
2023-10-16,13:33:59.968,Zone_14-03,0
2023-10-16,13:33:59.968,Zone_14-04,0
2023-10-16,13:33:59.968,Zone_14-05,0
2023-10-16,13:33:59.968,Zone_14-06,0
2023-10-16,13:33:59.968,Zone_14-07,0
2023-10-16,13:33:59.966,Zone_13-06,0
2023-10-16,13:33:59.966,Zone_13-05,0
2023-10-16,13:33:59.966,Zone_13-04,0
2023-10-16,13:33:59.966,Zone_13-03,0
2023-10-16,13:33:59.966,Zone_13-02,0
2023-10-16,13:33:59.966,Zone_13-01,0
2023-10-16,13:33:59.988,Zone_08-01,0
2023-10-16,13:33:59.988,Zone_08-02,0
2023-10-16,13:33:59.968,Zone_12-05,0
2023-10-16,13:33:59.968,Zone_12-03,0
2023-10-16,13:33:59.968,Zone_12-04,0
2023-10-16,13:33:59.968,Zone_12-01,0
2023-10-16,13:33:59.968,Zone_12-02,0
2023-10-16,13:33:59.968,Zone_10-03,0
2023-10-16,13:33:59.968,Zone_10-04,0
2023-10-16,13:33:59.968,Zone_10-01,0
2023-10-16,13:33:59.968,Zone_10-02,0
2023-10-16,13:33:59.968,Zone_10-06,0
2023-10-16,13:33:59.968,Zone_10-05,0
2023-10-16,13:33:59.968,Zone_10-07,0
2023-10-16,13:33:59.968,Zone_01-06,0
2023-10-16,13:33:59.968,Zone_01-05,0
2023-10-16,13:33:59.968,Zone_01-04,0
2023-10-16,13:33:59.968,Zone_01-03,0
2023-10-16,13:33:59.968,Zone_01-02,0
2023-10-16,13:33:59.968,Zone_01-01,0
2023-10-16,13:33:59.968,Zone_01-07,0
2023-10-16,13:33:59.968,Zone_01-08,0
2023-10-16,13:34:00.136,Zone_09-04,0
2023-10-16,13:34:00.136,Zone_09-03,0
2023-10-16,13:34:00.136,Zone_09-02,0
2023-10-16,13:34:00.136,Zone_09-01,0
2023-10-16,13:34:00.136,Zone_07-01,0
2023-10-16,13:34:00.136,Zone_07-02,0
2023-10-16,13:34:00.136,Zone_07-03,0
2023-10-16,13:34:00.136,Zone_07-04,0
2023-10-16,13:34:00.136,Zone_05-03,0
2023-10-16,13:34:00.136,Zone_05-04,0
2023-10-16,13:34:00.136,Zone_05-05,0
2023-10-16,13:34:00.136,Zone_05-06,0
2023-10-16,13:34:00.136,Zone_05-01,0
2023-10-16,13:34:00.136,Zone_05-02,0
2023-10-16,13:34:00.156,Zone_03-01,0
2023-10-16,13:34:00.156,Zone_03-02,0
2023-10-16,13:34:00.156,Zone_03-03,0
2023-10-16,13:34:00.137,Zone_02-01,0
2023-10-16,13:34:00.137,Zone_02-03,0
2023-10-16,13:34:00.137,Zone_02-02,0
2023-10-16,13:34:00.137,Zone_02-05,0
2023-10-16,13:34:00.137,Zone_02-04,0
2023-10-16,13:34:00.136,Zone_04-01,0
2023-10-16,13:34:00.136,Zone_04-06,0
2023-10-16,13:34:00.136,Zone_04-02,0
2023-10-16,13:34:00.136,Zone_04-03,0
2023-10-16,13:34:00.136,Zone_04-04,0
2023-10-16,13:34:00.136,Zone_04-05,0
2023-10-16,13:34:00.136,Zone_06-05,0
2023-10-16,13:34:00.136,Zone_06-04,0
2023-10-16,13:34:00.136,Zone_06-01,0
2023-10-16,13:34:00.136,Zone_06-03,0
2023-10-16,13:34:00.136,Zone_06-02,0
2023-10-16,13:34:00.137,Zone_14-01,0
2023-10-16,13:34:00.137,Zone_14-02,1
2023-10-16,13:34:00.137,Zone_14-03,0
2023-10-16,13:34:00.137,Zone_14-04,0
2023-10-16,13:34:00.137,Zone_14-05,0
2023-10-16,13:34:00.137,Zone_14-06,0
2023-10-16,13:34:00.137,Zone_14-07,0
2023-10-16,13:34:00.136,Zone_13-06,0
2023-10-16,13:34:00.136,Zone_13-05,0
2023-10-16,13:34:00.136,Zone_13-04,0
2023-10-16,13:34:00.136,Zone_13-03,0
2023-10-16,13:34:00.136,Zone_13-02,0
2023-10-16,13:34:00.136,Zone_13-01,0
2023-10-16,13:34:00.156,Zone_08-01,0
2023-10-16,13:34:00.156,Zone_08-02,0
2023-10-16,13:34:00.136,Zone_12-05,0
2023-10-16,13:34:00.136,Zone_12-03,0
2023-10-16,13:34:00.136,Zone_12-04,0
2023-10-16,13:34:00.136,Zone_12-01,0
2023-10-16,13:34:00.136,Zone_12-02,0
2023-10-16,13:34:00.138,Zone_10-03,0
2023-10-16,13:34:00.138,Zone_10-04,0
2023-10-16,13:34:00.138,Zone_10-01,0
2023-10-16,13:34:00.138,Zone_10-02,0
2023-10-16,13:34:00.138,Zone_10-06,0
2023-10-16,13:34:00.138,Zone_10-05,0
2023-10-16,13:34:00.138,Zone_10-07,0
2023-10-16,13:34:00.138,Zone_01-06,0
2023-10-16,13:34:00.138,Zone_01-05,0
2023-10-16,13:34:00.138,Zone_01-04,0
2023-10-16,13:34:00.138,Zone_01-03,0
2023-10-16,13:34:00.138,Zone_01-02,0
2023-10-16,13:34:00.138,Zone_01-01,0
2023-10-16,13:34:00.138,Zone_01-07,0
2023-10-16,13:34:00.138,Zone_01-08,0
2023-10-16,13:34:00.305,Zone_09-04,0
2023-10-16,13:34:00.305,Zone_09-03,0
2023-10-16,13:34:00.305,Zone_09-02,0
2023-10-16,13:34:00.305,Zone_09-01,0
2023-10-16,13:34:00.305,Zone_07-01,0
2023-10-16,13:34:00.305,Zone_07-02,0
2023-10-16,13:34:00.305,Zone_07-03,0
2023-10-16,13:34:00.305,Zone_07-04,0
2023-10-16,13:34:00.305,Zone_05-03,0
2023-10-16,13:34:00.305,Zone_05-04,0
2023-10-16,13:34:00.305,Zone_05-05,0
2023-10-16,13:34:00.305,Zone_05-06,0
2023-10-16,13:34:00.305,Zone_05-01,0
2023-10-16,13:34:00.305,Zone_05-02,0
2023-10-16,13:34:00.326,Zone_03-01,0
2023-10-16,13:34:00.326,Zone_03-02,0
2023-10-16,13:34:00.326,Zone_03-03,0
2023-10-16,13:34:00.305,Zone_02-01,0
2023-10-16,13:34:00.305,Zone_02-03,0
2023-10-16,13:34:00.305,Zone_02-02,0
2023-10-16,13:34:00.305,Zone_02-05,0
2023-10-16,13:34:00.305,Zone_02-04,0
2023-10-16,13:34:00.305,Zone_04-01,0
2023-10-16,13:34:00.305,Zone_04-06,0
2023-10-16,13:34:00.305,Zone_04-02,0
2023-10-16,13:34:00.305,Zone_04-03,0
2023-10-16,13:34:00.305,Zone_04-04,0
2023-10-16,13:34:00.305,Zone_04-05,0
2023-10-16,13:34:00.305,Zone_06-05,0
2023-10-16,13:34:00.305,Zone_06-04,0
2023-10-16,13:34:00.305,Zone_06-01,0
2023-10-16,13:34:00.305,Zone_06-03,0
2023-10-16,13:34:00.305,Zone_06-02,0
2023-10-16,13:34:00.307,Zone_14-01,0
2023-10-16,13:34:00.307,Zone_14-02,1
2023-10-16,13:34:00.307,Zone_14-03,0
2023-10-16,13:34:00.307,Zone_14-04,0
2023-10-16,13:34:00.307,Zone_14-05,0
2023-10-16,13:34:00.307,Zone_14-06,0
2023-10-16,13:34:00.307,Zone_14-07,0
2023-10-16,13:34:00.305,Zone_13-06,0
2023-10-16,13:34:00.305,Zone_13-05,0
2023-10-16,13:34:00.305,Zone_13-04,0
2023-10-16,13:34:00.305,Zone_13-03,0
2023-10-16,13:34:00.305,Zone_13-02,0
2023-10-16,13:34:00.305,Zone_13-01,0
2023-10-16,13:34:00.326,Zone_08-01,0
2023-10-16,13:34:00.326,Zone_08-02,0
2023-10-16,13:34:00.305,Zone_12-05,0
2023-10-16,13:34:00.305,Zone_12-03,0
2023-10-16,13:34:00.305,Zone_12-04,0
2023-10-16,13:34:00.305,Zone_12-01,0
2023-10-16,13:34:00.305,Zone_12-02,0
2023-10-16,13:34:00.307,Zone_10-03,0
2023-10-16,13:34:00.307,Zone_10-04,0
2023-10-16,13:34:00.307,Zone_10-01,0
2023-10-16,13:34:00.307,Zone_10-02,0
2023-10-16,13:34:00.307,Zone_10-06,0
2023-10-16,13:34:00.307,Zone_10-05,0
2023-10-16,13:34:00.307,Zone_10-07,0
2023-10-16,13:34:00.307,Zone_01-06,0
2023-10-16,13:34:00.307,Zone_01-05,0
2023-10-16,13:34:00.307,Zone_01-04,0
2023-10-16,13:34:00.307,Zone_01-03,0
2023-10-16,13:34:00.307,Zone_01-02,0
2023-10-16,13:34:00.307,Zone_01-01,0
2023-10-16,13:34:00.307,Zone_01-07,0
2023-10-16,13:34:00.307,Zone_01-08,0
2023-10-16,13:34:00.476,Zone_09-04,0
2023-10-16,13:34:00.476,Zone_09-03,0
2023-10-16,13:34:00.476,Zone_09-02,0
2023-10-16,13:34:00.476,Zone_09-01,0
2023-10-16,13:34:00.477,Zone_07-01,0
2023-10-16,13:34:00.477,Zone_07-02,0
2023-10-16,13:34:00.477,Zone_07-03,0
2023-10-16,13:34:00.477,Zone_07-04,0
2023-10-16,13:34:00.477,Zone_05-03,0
2023-10-16,13:34:00.477,Zone_05-04,0
2023-10-16,13:34:00.477,Zone_05-05,0
2023-10-16,13:34:00.477,Zone_05-06,0
2023-10-16,13:34:00.477,Zone_05-01,0
2023-10-16,13:34:00.477,Zone_05-02,0
2023-10-16,13:34:00.498,Zone_03-01,0
2023-10-16,13:34:00.498,Zone_03-02,0
2023-10-16,13:34:00.498,Zone_03-03,0
2023-10-16,13:34:00.477,Zone_02-01,0
2023-10-16,13:34:00.477,Zone_02-03,0
2023-10-16,13:34:00.477,Zone_02-02,0
2023-10-16,13:34:00.477,Zone_02-05,0
2023-10-16,13:34:00.477,Zone_02-04,0
2023-10-16,13:34:00.478,Zone_04-01,0
2023-10-16,13:34:00.478,Zone_04-06,0
2023-10-16,13:34:00.478,Zone_04-02,0
2023-10-16,13:34:00.478,Zone_04-03,0
2023-10-16,13:34:00.478,Zone_04-04,0
2023-10-16,13:34:00.478,Zone_04-05,0
2023-10-16,13:34:00.478,Zone_06-05,0
2023-10-16,13:34:00.478,Zone_06-04,0
2023-10-16,13:34:00.478,Zone_06-01,0
2023-10-16,13:34:00.478,Zone_06-03,0
2023-10-16,13:34:00.478,Zone_06-02,0
2023-10-16,13:34:00.478,Zone_14-01,0
2023-10-16,13:34:00.478,Zone_14-02,1
2023-10-16,13:34:00.478,Zone_14-03,0
2023-10-16,13:34:00.478,Zone_14-04,0
2023-10-16,13:34:00.478,Zone_14-05,0
2023-10-16,13:34:00.478,Zone_14-06,0
2023-10-16,13:34:00.478,Zone_14-07,0
2023-10-16,13:34:00.478,Zone_13-06,0
2023-10-16,13:34:00.478,Zone_13-05,0
2023-10-16,13:34:00.478,Zone_13-04,0
2023-10-16,13:34:00.478,Zone_13-03,0
2023-10-16,13:34:00.478,Zone_13-02,0
2023-10-16,13:34:00.478,Zone_13-01,0
2023-10-16,13:34:00.498,Zone_08-01,0
2023-10-16,13:34:00.498,Zone_08-02,0
2023-10-16,13:34:00.477,Zone_12-05,0
2023-10-16,13:34:00.477,Zone_12-03,0
2023-10-16,13:34:00.477,Zone_12-04,0
2023-10-16,13:34:00.477,Zone_12-01,0
2023-10-16,13:34:00.477,Zone_12-02,0
2023-10-16,13:34:00.479,Zone_10-03,0
2023-10-16,13:34:00.479,Zone_10-04,0
2023-10-16,13:34:00.479,Zone_10-01,0
2023-10-16,13:34:00.479,Zone_10-02,0
2023-10-16,13:34:00.479,Zone_10-06,0
2023-10-16,13:34:00.479,Zone_10-05,0
2023-10-16,13:34:00.479,Zone_10-07,0
2023-10-16,13:34:00.478,Zone_01-06,0
2023-10-16,13:34:00.478,Zone_01-05,0
2023-10-16,13:34:00.478,Zone_01-04,0
2023-10-16,13:34:00.478,Zone_01-03,0
2023-10-16,13:34:00.478,Zone_01-02,0
2023-10-16,13:34:00.478,Zone_01-01,0
2023-10-16,13:34:00.478,Zone_01-07,0
2023-10-16,13:34:00.478,Zone_01-08,0
2023-10-16,13:34:00.648,Zone_09-04,0
2023-10-16,13:34:00.648,Zone_09-03,0
2023-10-16,13:34:00.648,Zone_09-02,0
2023-10-16,13:34:00.648,Zone_09-01,0
2023-10-16,13:34:00.648,Zone_07-01,0
2023-10-16,13:34:00.648,Zone_07-02,0
2023-10-16,13:34:00.648,Zone_07-03,0
2023-10-16,13:34:00.648,Zone_07-04,0
2023-10-16,13:34:00.649,Zone_05-03,0
2023-10-16,13:34:00.649,Zone_05-04,0
2023-10-16,13:34:00.649,Zone_05-05,0
2023-10-16,13:34:00.649,Zone_05-06,0
2023-10-16,13:34:00.649,Zone_05-01,0
2023-10-16,13:34:00.649,Zone_05-02,0
2023-10-16,13:34:00.676,Zone_03-01,0
2023-10-16,13:34:00.676,Zone_03-02,0
2023-10-16,13:34:00.676,Zone_03-03,0
2023-10-16,13:34:00.650,Zone_02-01,0
2023-10-16,13:34:00.650,Zone_02-03,0
2023-10-16,13:34:00.650,Zone_02-02,0
2023-10-16,13:34:00.650,Zone_02-05,0
2023-10-16,13:34:00.650,Zone_02-04,0
2023-10-16,13:34:00.649,Zone_04-01,0
2023-10-16,13:34:00.649,Zone_04-06,0
2023-10-16,13:34:00.649,Zone_04-02,0
2023-10-16,13:34:00.649,Zone_04-03,0
2023-10-16,13:34:00.649,Zone_04-04,0
2023-10-16,13:34:00.649,Zone_04-05,0
2023-10-16,13:34:00.648,Zone_06-05,0
2023-10-16,13:34:00.648,Zone_06-04,0
2023-10-16,13:34:00.648,Zone_06-01,0
2023-10-16,13:34:00.648,Zone_06-03,0
2023-10-16,13:34:00.648,Zone_06-02,0
2023-10-16,13:34:00.650,Zone_14-01,0
2023-10-16,13:34:00.650,Zone_14-02,0
2023-10-16,13:34:00.650,Zone_14-03,1
2023-10-16,13:34:00.650,Zone_14-04,0
2023-10-16,13:34:00.650,Zone_14-05,0
2023-10-16,13:34:00.650,Zone_14-06,0
2023-10-16,13:34:00.650,Zone_14-07,0
2023-10-16,13:34:00.648,Zone_13-06,0
2023-10-16,13:34:00.648,Zone_13-05,0
2023-10-16,13:34:00.648,Zone_13-04,0
2023-10-16,13:34:00.648,Zone_13-03,0
2023-10-16,13:34:00.648,Zone_13-02,0
2023-10-16,13:34:00.648,Zone_13-01,0
2023-10-16,13:34:00.668,Zone_08-01,0
2023-10-16,13:34:00.668,Zone_08-02,0
2023-10-16,13:34:00.650,Zone_12-05,0
2023-10-16,13:34:00.650,Zone_12-03,0
2023-10-16,13:34:00.650,Zone_12-04,0
2023-10-16,13:34:00.650,Zone_12-01,0
2023-10-16,13:34:00.650,Zone_12-02,0
2023-10-16,13:34:00.650,Zone_10-03,0
2023-10-16,13:34:00.650,Zone_10-04,0
2023-10-16,13:34:00.650,Zone_10-01,0
2023-10-16,13:34:00.650,Zone_10-02,0
2023-10-16,13:34:00.650,Zone_10-06,0
2023-10-16,13:34:00.650,Zone_10-05,0
2023-10-16,13:34:00.650,Zone_10-07,0
2023-10-16,13:34:00.651,Zone_01-06,0
2023-10-16,13:34:00.651,Zone_01-05,0
2023-10-16,13:34:00.651,Zone_01-04,0
2023-10-16,13:34:00.651,Zone_01-03,0
2023-10-16,13:34:00.651,Zone_01-02,0
2023-10-16,13:34:00.651,Zone_01-01,0
2023-10-16,13:34:00.651,Zone_01-07,0
2023-10-16,13:34:00.651,Zone_01-08,0
2023-10-16,13:34:00.833,Zone_09-04,0
2023-10-16,13:34:00.833,Zone_09-03,0
2023-10-16,13:34:00.833,Zone_09-02,0
2023-10-16,13:34:00.833,Zone_09-01,0
2023-10-16,13:34:00.833,Zone_07-01,0
2023-10-16,13:34:00.833,Zone_07-02,0
2023-10-16,13:34:00.833,Zone_07-03,0
2023-10-16,13:34:00.833,Zone_07-04,0
2023-10-16,13:34:00.833,Zone_05-03,0
2023-10-16,13:34:00.833,Zone_05-04,0
2023-10-16,13:34:00.833,Zone_05-05,0
2023-10-16,13:34:00.833,Zone_05-06,0
2023-10-16,13:34:00.833,Zone_05-01,0
2023-10-16,13:34:00.833,Zone_05-02,0
2023-10-16,13:34:00.853,Zone_03-01,0
2023-10-16,13:34:00.853,Zone_03-02,0
2023-10-16,13:34:00.853,Zone_03-03,0
2023-10-16,13:34:00.834,Zone_02-01,0
2023-10-16,13:34:00.834,Zone_02-03,0
2023-10-16,13:34:00.834,Zone_02-02,0
2023-10-16,13:34:00.834,Zone_02-05,0
2023-10-16,13:34:00.834,Zone_02-04,0
2023-10-16,13:34:00.833,Zone_04-01,0
2023-10-16,13:34:00.833,Zone_04-06,0
2023-10-16,13:34:00.833,Zone_04-02,0
2023-10-16,13:34:00.833,Zone_04-03,0
2023-10-16,13:34:00.833,Zone_04-04,0
2023-10-16,13:34:00.833,Zone_04-05,0
2023-10-16,13:34:00.833,Zone_06-05,0
2023-10-16,13:34:00.833,Zone_06-04,0
2023-10-16,13:34:00.833,Zone_06-01,0
2023-10-16,13:34:00.833,Zone_06-03,0
2023-10-16,13:34:00.833,Zone_06-02,0
2023-10-16,13:34:00.834,Zone_14-01,0
2023-10-16,13:34:00.834,Zone_14-02,0
2023-10-16,13:34:00.834,Zone_14-03,1
2023-10-16,13:34:00.834,Zone_14-04,0
2023-10-16,13:34:00.834,Zone_14-05,0
2023-10-16,13:34:00.834,Zone_14-06,0
2023-10-16,13:34:00.834,Zone_14-07,0
2023-10-16,13:34:00.833,Zone_13-06,0
2023-10-16,13:34:00.833,Zone_13-05,0
2023-10-16,13:34:00.833,Zone_13-04,0
2023-10-16,13:34:00.833,Zone_13-03,0
2023-10-16,13:34:00.833,Zone_13-02,0
2023-10-16,13:34:00.833,Zone_13-01,0
2023-10-16,13:34:00.860,Zone_08-01,0
2023-10-16,13:34:00.860,Zone_08-02,0
2023-10-16,13:34:00.834,Zone_12-05,0
2023-10-16,13:34:00.834,Zone_12-03,0
2023-10-16,13:34:00.834,Zone_12-04,0
2023-10-16,13:34:00.834,Zone_12-01,0
2023-10-16,13:34:00.834,Zone_12-02,0
2023-10-16,13:34:00.835,Zone_10-03,0
2023-10-16,13:34:00.835,Zone_10-04,0
2023-10-16,13:34:00.835,Zone_10-01,0
2023-10-16,13:34:00.835,Zone_10-02,0
2023-10-16,13:34:00.835,Zone_10-06,0
2023-10-16,13:34:00.835,Zone_10-05,0
2023-10-16,13:34:00.835,Zone_10-07,0
2023-10-16,13:34:00.838,Zone_01-06,0
2023-10-16,13:34:00.838,Zone_01-05,0
2023-10-16,13:34:00.838,Zone_01-04,0
2023-10-16,13:34:00.838,Zone_01-03,0
2023-10-16,13:34:00.838,Zone_01-02,0
2023-10-16,13:34:00.838,Zone_01-01,0
2023-10-16,13:34:00.838,Zone_01-07,0
2023-10-16,13:34:00.838,Zone_01-08,0
2023-10-16,13:34:01.017,Zone_09-04,0
2023-10-16,13:34:01.017,Zone_09-03,0
2023-10-16,13:34:01.017,Zone_09-02,0
2023-10-16,13:34:01.017,Zone_09-01,0
2023-10-16,13:34:01.017,Zone_07-01,0
2023-10-16,13:34:01.017,Zone_07-02,0
2023-10-16,13:34:01.017,Zone_07-03,0
2023-10-16,13:34:01.017,Zone_07-04,0
2023-10-16,13:34:01.017,Zone_05-03,0
2023-10-16,13:34:01.017,Zone_05-04,0
2023-10-16,13:34:01.017,Zone_05-05,0
2023-10-16,13:34:01.017,Zone_05-06,0
2023-10-16,13:34:01.017,Zone_05-01,0
2023-10-16,13:34:01.017,Zone_05-02,0
2023-10-16,13:34:01.037,Zone_03-01,0
2023-10-16,13:34:01.037,Zone_03-02,0
2023-10-16,13:34:01.037,Zone_03-03,0
2023-10-16,13:34:01.018,Zone_02-01,0
2023-10-16,13:34:01.018,Zone_02-03,0
2023-10-16,13:34:01.018,Zone_02-02,0
2023-10-16,13:34:01.018,Zone_02-05,0
2023-10-16,13:34:01.018,Zone_02-04,0
2023-10-16,13:34:01.017,Zone_04-01,0
2023-10-16,13:34:01.017,Zone_04-06,0
2023-10-16,13:34:01.017,Zone_04-02,0
2023-10-16,13:34:01.017,Zone_04-03,0
2023-10-16,13:34:01.017,Zone_04-04,0
2023-10-16,13:34:01.017,Zone_04-05,0
2023-10-16,13:34:01.017,Zone_06-05,0
2023-10-16,13:34:01.017,Zone_06-04,0
2023-10-16,13:34:01.017,Zone_06-01,0
2023-10-16,13:34:01.017,Zone_06-03,0
2023-10-16,13:34:01.017,Zone_06-02,0
2023-10-16,13:34:01.018,Zone_14-01,0
2023-10-16,13:34:01.018,Zone_14-02,0
2023-10-16,13:34:01.018,Zone_14-03,1
2023-10-16,13:34:01.018,Zone_14-04,0
2023-10-16,13:34:01.018,Zone_14-05,0
2023-10-16,13:34:01.018,Zone_14-06,0
2023-10-16,13:34:01.018,Zone_14-07,0
2023-10-16,13:34:01.017,Zone_13-06,0
2023-10-16,13:34:01.017,Zone_13-05,0
2023-10-16,13:34:01.017,Zone_13-04,0
2023-10-16,13:34:01.017,Zone_13-03,0
2023-10-16,13:34:01.017,Zone_13-02,0
2023-10-16,13:34:01.017,Zone_13-01,0
2023-10-16,13:34:01.037,Zone_08-01,0
2023-10-16,13:34:01.037,Zone_08-02,0
2023-10-16,13:34:01.018,Zone_12-05,0
2023-10-16,13:34:01.018,Zone_12-03,0
2023-10-16,13:34:01.018,Zone_12-04,0
2023-10-16,13:34:01.018,Zone_12-01,0
2023-10-16,13:34:01.018,Zone_12-02,0
2023-10-16,13:34:01.019,Zone_10-03,0
2023-10-16,13:34:01.019,Zone_10-04,0
